# number of rays:      62
# iteration   ray    X              A              Y              B
         5     20  0.7503040E+02 -0.8356527E+01  0.0000000E+00  0.0000000E+00
         5     21  0.8380141E-03 -0.5099372E-04 -0.3104402E-02  0.1816221E-02
         5     22  0.5256419E-01  0.1287993E-01  0.0000000E+00  0.0000000E+00
         5     23  0.5614660E-03 -0.2762099E-04 -0.2840706E-02  0.1490318E-02
         5     24  0.1332009E-01  0.7591507E-02  0.0000000E+00  0.0000000E+00
         5     25  0.3406904E-03 -0.1385850E-04 -0.2388922E-02  0.1161670E-02
         5     26  0.5813783E-02  0.5354689E-02  0.0000000E+00  0.0000000E+00
         5     27  0.1744699E-03 -0.6068524E-05 -0.1799481E-02  0.8310699E-03
         5     28  0.2758689E-02  0.3216909E-02  0.0000000E+00  0.0000000E+00
         5     29  0.6300943E-04 -0.1959261E-05 -0.1116095E-02  0.4991512E-03
         5     30  0.8402410E-03  0.1073868E-02  0.0000000E+00  0.0000000E+00
         5     31  0.7013701E-05 -0.2056762E-06 -0.3780177E-03  0.1664675E-03
         5     32 -0.8455187E-03 -0.1074662E-02  0.0000000E+00  0.0000000E+00
         5     33  0.7013701E-05 -0.2056762E-06  0.3780177E-03 -0.1664675E-03
         5     34 -0.2824533E-02 -0.3221252E-02  0.0000000E+00  0.0000000E+00
         5     35  0.6300943E-04 -0.1959261E-05  0.1116095E-02 -0.4991512E-03
         5     36 -0.6211971E-02 -0.5334610E-02  0.0000000E+00  0.0000000E+00
         5     37  0.1744699E-03 -0.6068524E-05  0.1799481E-02 -0.8310699E-03
         5     38 -0.1613458E-01 -0.7337080E-02  0.0000000E+00  0.0000000E+00
         5     39  0.3406904E-03 -0.1385850E-04  0.2388922E-02 -0.1161670E-02
         5     40 -0.9472537E-01 -0.1841749E-01  0.0000000E+00  0.0000000E+00
         5     41  0.5614660E-03 -0.2762099E-04  0.2840706E-02 -0.1490318E-02
         5     42 -0.1737117E+08 -0.4693851E+06  0.0000000E+00  0.0000000E+00
         5     43  0.8380141E-03 -0.5099372E-04  0.3104402E-02 -0.1816221E-02
         5     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     45  0.1174079E-02 -0.8951598E-04  0.3120168E-02 -0.2138311E-02
         5     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     47  0.1577194E-02 -0.1514642E-03  0.2815520E-02 -0.2455039E-02
         5     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     49  0.2060182E-02 -0.2492016E-03  0.2101282E-02 -0.2764029E-02
         5     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     51  0.2643162E-02 -0.4015483E-03  0.8659865E-03 -0.3061518E-02
         5     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     53  0.3356694E-02 -0.6383093E-03 -0.1033310E-02 -0.3341387E-02
         5     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     55  0.4247589E-02 -0.1009663E-02 -0.3789727E-02 -0.3593463E-02
         5     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     57  0.5391621E-02 -0.1607486E-02 -0.7692830E-02 -0.3800381E-02
         5     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     59  0.6928344E-02 -0.2619426E-02 -0.1326157E-01 -0.3931351E-02
         5     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5     61  0.9188761E-02 -0.4488200E-02 -0.2168240E-01 -0.3928368E-02

         6      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      3 -0.1732075E-01  0.1687101E-02  0.1623315E-01 -0.3992885E-02
         6      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      5 -0.1457639E-01  0.4644262E-03  0.1783852E-01 -0.3994502E-02
         6      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      7 -0.1209129E-01  0.2499559E-04  0.1922483E-01 -0.3780974E-02
         6      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      9 -0.9908998E-02 -0.1386341E-03  0.2022224E-01 -0.3495484E-02
         6     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     11 -0.8018427E-02 -0.1925004E-03  0.2067502E-01 -0.3188577E-02
         6     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     13 -0.6393275E-02 -0.1989996E-03  0.2053786E-01 -0.2878033E-02
         6     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     15 -0.5004481E-02 -0.1836941E-03  0.1983458E-01 -0.2569408E-02
         6     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     17 -0.3824828E-02 -0.1580733E-03  0.1862211E-01 -0.2263712E-02
         6     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     19 -0.2830979E-02 -0.1280422E-03  0.1696946E-01 -0.1960405E-02
         6     20 -0.9811137E+24 -0.9482185E+24  0.0000000E+00  0.0000000E+00
         6     21 -0.2004257E-02 -0.9719716E-04  0.1494704E-01 -0.1658579E-02
         6     22 -0.8347848E-01 -0.1592648E-01  0.0000000E+00  0.0000000E+00
         6     23 -0.1330645E-02 -0.6807658E-04  0.1262207E-01 -0.1357405E-02
         6     24 -0.4999592E-02 -0.7437171E-02  0.0000000E+00  0.0000000E+00
         6     25 -0.8002905E-03 -0.4261207E-04  0.1005716E-01 -0.1056292E-02
         6     26 -0.7076088E-04 -0.5437059E-02  0.0000000E+00  0.0000000E+00
         6     27 -0.4067393E-03 -0.2227895E-04  0.7310457E-02 -0.7549052E-03
         6     28  0.3429473E-03 -0.3287999E-02  0.0000000E+00  0.0000000E+00
         6     29 -0.1460869E-03 -0.8147774E-05  0.4436477E-02 -0.4531445E-03
         6     30  0.1010313E-03 -0.1103035E-02  0.0000000E+00  0.0000000E+00
         6     31 -0.1621434E-04 -0.9123164E-06  0.1487143E-02 -0.1510855E-03
         6     32 -0.3442232E-04  0.1111251E-02  0.0000000E+00  0.0000000E+00
         6     33 -0.1621434E-04 -0.9123164E-06 -0.1487143E-02  0.1510855E-03
         6     34  0.2729071E-03  0.3362539E-02  0.0000000E+00  0.0000000E+00
         6     35 -0.1460869E-03 -0.8147774E-05 -0.4436477E-02  0.4531445E-03
         6     36  0.1984783E-02  0.5658507E-02  0.0000000E+00  0.0000000E+00
         6     37 -0.4067393E-03 -0.2227895E-04 -0.7310457E-02  0.7549052E-03
         6     38  0.1103926E-01  0.8122445E-02  0.0000000E+00  0.0000000E+00
         6     39 -0.8002905E-03 -0.4261207E-04 -0.1005716E-01  0.1056292E-02
         6     40  0.4336454E+00  0.2106803E+00  0.0000000E+00  0.0000000E+00
         6     41 -0.1330645E-02 -0.6807658E-04 -0.1262207E-01  0.1357405E-02
         6     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     43 -0.2004257E-02 -0.9719716E-04 -0.1494704E-01  0.1658579E-02
         6     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     45 -0.2830979E-02 -0.1280422E-03 -0.1696946E-01  0.1960405E-02
         6     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     47 -0.3824828E-02 -0.1580733E-03 -0.1862211E-01  0.2263712E-02
         6     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     49 -0.5004481E-02 -0.1836941E-03 -0.1983458E-01  0.2569408E-02
         6     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     51 -0.6393275E-02 -0.1989996E-03 -0.2053786E-01  0.2878033E-02
         6     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     53 -0.8018427E-02 -0.1925004E-03 -0.2067502E-01  0.3188577E-02
         6     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     55 -0.9908998E-02 -0.1386341E-03 -0.2022224E-01  0.3495484E-02
         6     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     57 -0.1209129E-01  0.2499559E-04 -0.1922483E-01  0.3780974E-02
         6     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     59 -0.1457639E-01  0.4644262E-03 -0.1783852E-01  0.3994502E-02
         6     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     61 -0.1732075E-01  0.1687101E-02 -0.1623315E-01  0.3992885E-02

         7      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      3  0.1673426E-01  0.5005379E-03 -0.4042267E-01  0.3342597E-02
         7      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      5  0.1247854E-01  0.9996734E-03 -0.4275116E-01  0.3351632E-02
         7      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      7  0.9358754E-02  0.9820335E-03 -0.4369265E-01  0.3159565E-02
         7      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      9  0.7036033E-02  0.8491804E-03 -0.4345470E-01  0.2904341E-02
         7     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     11  0.5274734E-02  0.6995240E-03 -0.4217382E-01  0.2631611E-02
         7     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     13  0.3924811E-02  0.5610444E-03 -0.4002069E-01  0.2358111E-02
         7     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     15  0.2885426E-02  0.4405550E-03 -0.3716559E-01  0.2089781E-02
         7     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     17  0.2084303E-02  0.3380380E-03 -0.3375890E-01  0.1828162E-02
         7     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     19  0.1467737E-02  0.2516228E-03 -0.2992577E-01  0.1572965E-02
         7     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     21  0.9954879E-03  0.1794030E-03 -0.2576741E-01  0.1323204E-02
         7     22  0.3242312E+00  0.1017929E+00  0.0000000E+00  0.0000000E+00
         7     23  0.6377150E-03  0.1200162E-03 -0.2136463E-01  0.1077716E-02
         7     24 -0.1038460E-02  0.7598225E-02  0.0000000E+00  0.0000000E+00
         7     25  0.3727761E-03  0.7270493E-04 -0.1678191E-01  0.8354008E-03
         7     26 -0.4039343E-02  0.5332198E-02  0.0000000E+00  0.0000000E+00
         7     27  0.1854804E-03  0.3717624E-04 -0.1207117E-01  0.5953065E-03
         7     28 -0.2824713E-02  0.3162987E-02  0.0000000E+00  0.0000000E+00
         7     29  0.6568767E-04  0.1341039E-04 -0.7275147E-02  0.3566519E-03
         7     30 -0.9695998E-03  0.1056441E-02  0.0000000E+00  0.0000000E+00
         7     31  0.7239857E-05  0.1491781E-05 -0.2430339E-02  0.1187985E-03
         7     32  0.9776382E-03 -0.1070437E-02  0.0000000E+00  0.0000000E+00
         7     33  0.7239857E-05  0.1491781E-05  0.2430339E-02 -0.1187985E-03
         7     34  0.2901417E-02 -0.3285979E-02  0.0000000E+00  0.0000000E+00
         7     35  0.6568767E-04  0.1341039E-04  0.7275147E-02 -0.3566519E-03
         7     36  0.4159028E-02 -0.5647894E-02  0.0000000E+00  0.0000000E+00
         7     37  0.1854804E-03  0.3717624E-04  0.1207117E-01 -0.5953065E-03
         7     38 -0.1272398E-02 -0.7977634E-02  0.0000000E+00  0.0000000E+00
         7     39  0.3727761E-03  0.7270493E-04  0.1678191E-01 -0.8354008E-03
         7     40 -0.2660865E+07 -0.4173410E+06  0.0000000E+00  0.0000000E+00
         7     41  0.6377150E-03  0.1200162E-03  0.2136463E-01 -0.1077716E-02
         7     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     43  0.9954879E-03  0.1794030E-03  0.2576741E-01 -0.1323204E-02
         7     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     45  0.1467737E-02  0.2516228E-03  0.2992577E-01 -0.1572965E-02
         7     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     47  0.2084303E-02  0.3380380E-03  0.3375890E-01 -0.1828162E-02
         7     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     49  0.2885426E-02  0.4405550E-03  0.3716559E-01 -0.2089781E-02
         7     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     51  0.3924811E-02  0.5610444E-03  0.4002069E-01 -0.2358111E-02
         7     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     53  0.5274734E-02  0.6995240E-03  0.4217382E-01 -0.2631611E-02
         7     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     55  0.7036033E-02  0.8491804E-03  0.4345470E-01 -0.2904341E-02
         7     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     57  0.9358754E-02  0.9820335E-03  0.4369265E-01 -0.3159565E-02
         7     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     59  0.1247854E-01  0.9996734E-03  0.4275116E-01 -0.3351632E-02
         7     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7     61  0.1673426E-01  0.5005379E-03  0.4042267E-01 -0.3342597E-02

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      3 -0.2495046E-01 -0.2033676E-02  0.5149933E-01 -0.2086469E-02
         8      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      5 -0.1856782E-01 -0.2065636E-02  0.5418812E-01 -0.2118161E-02
         8      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      7 -0.1352332E-01 -0.1903192E-02  0.5566501E-01 -0.1970278E-02
         8      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      9 -0.9816715E-02 -0.1711193E-02  0.5560450E-01 -0.1795603E-02
         8     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     11 -0.7108520E-02 -0.1508984E-02  0.5409822E-01 -0.1621996E-02
         8     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     13 -0.5123048E-02 -0.1300871E-02  0.5137973E-01 -0.1453241E-02
         8     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     15 -0.3661655E-02 -0.1091279E-02  0.4770266E-01 -0.1288949E-02
         8     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     17 -0.2582113E-02 -0.8856696E-03  0.4329300E-01 -0.1128439E-02
         8     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     19 -0.1782413E-02 -0.6898695E-03  0.3833485E-01 -0.9712287E-03
         8     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     21 -0.1189751E-02 -0.5095848E-03  0.3297123E-01 -0.8169182E-03
         8     22 -0.9597468E+15 -0.2545739E+15  0.0000000E+00  0.0000000E+00
         8     23 -0.7527925E-03 -0.3501353E-03  0.2731079E-01 -0.6650889E-03
         8     24  0.1003939E-01 -0.7711957E-02  0.0000000E+00  0.0000000E+00
         8     25 -0.4360280E-03 -0.2162868E-03  0.2143587E-01 -0.5152781E-03
         8     26  0.9157119E-02 -0.5091292E-02  0.0000000E+00  0.0000000E+00
         8     27 -0.2155680E-03 -0.1121000E-03  0.1541000E-01 -0.3670025E-03
         8     28  0.5570346E-02 -0.2885064E-02  0.0000000E+00  0.0000000E+00
         8     29 -0.7603673E-04 -0.4078242E-04  0.9284046E-02 -0.2197896E-03
         8     30  0.1825079E-02 -0.9420649E-03  0.0000000E+00  0.0000000E+00
         8     31 -0.8364311E-05 -0.4555290E-05  0.3100887E-02 -0.7319563E-04
         8     32 -0.1792034E-02  0.9499461E-03  0.0000000E+00  0.0000000E+00
         8     33 -0.8364311E-05 -0.4555290E-05 -0.3100887E-02  0.7319563E-04
         8     34 -0.5261671E-02  0.2954000E-02  0.0000000E+00  0.0000000E+00
         8     35 -0.7603673E-04 -0.4078242E-04 -0.9284046E-02  0.2197896E-03
         8     36 -0.8096933E-02  0.5273362E-02  0.0000000E+00  0.0000000E+00
         8     37 -0.2155680E-03 -0.1121000E-03 -0.1541000E-01  0.3670025E-03
         8     38 -0.5106807E-02  0.8002206E-02  0.0000000E+00  0.0000000E+00
         8     39 -0.4360280E-03 -0.2162868E-03 -0.2143587E-01  0.5152781E-03
         8     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     41 -0.7527925E-03 -0.3501353E-03 -0.2731079E-01  0.6650889E-03
         8     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     43 -0.1189751E-02 -0.5095848E-03 -0.3297123E-01  0.8169182E-03
         8     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     45 -0.1782413E-02 -0.6898695E-03 -0.3833485E-01  0.9712287E-03
         8     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     47 -0.2582113E-02 -0.8856696E-03 -0.4329300E-01  0.1128439E-02
         8     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     49 -0.3661655E-02 -0.1091279E-02 -0.4770266E-01  0.1288949E-02
         8     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     51 -0.5123048E-02 -0.1300871E-02 -0.5137973E-01  0.1453241E-02
         8     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     53 -0.7108520E-02 -0.1508984E-02 -0.5409822E-01  0.1621996E-02
         8     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     55 -0.9816715E-02 -0.1711193E-02 -0.5560450E-01  0.1795603E-02
         8     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     57 -0.1352332E-01 -0.1903192E-02 -0.5566501E-01  0.1970278E-02
         8     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     59 -0.1856782E-01 -0.2065636E-02 -0.5418812E-01  0.2118161E-02
         8     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     61 -0.2495046E-01 -0.2033676E-02 -0.5149933E-01  0.2086469E-02

         9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      3  0.2641549E-01  0.3123300E-02 -0.8109281E-01  0.2754067E-02
         9      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      5  0.1822902E-01  0.1980043E-02 -0.8225722E-01  0.2348584E-02
         9      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      7  0.1254053E-01  0.1209919E-02 -0.7980549E-01  0.1889408E-02
         9      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      9  0.8790922E-02  0.7296267E-03 -0.7554079E-01  0.1499307E-02
         9     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9     11  0.6254390E-02  0.4308006E-03 -0.7021901E-01  0.1181129E-02
         9     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9     13  0.4486246E-02  0.2472898E-03 -0.6424672E-01  0.9240121E-03
         9     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9     15  0.3221331E-02  0.1374699E-03 -0.5787480E-01  0.7170494E-03
         9     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9     17  0.2296483E-02  0.7399712E-04 -0.5126445E-01  0.5510127E-03
         9     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
